,x,y,X,judge_value,w,b
71,[[4.4 3. ]],-1,[4.4 3. ],[[48.62]],"[[ 60.2]
 [-81.5]]",-69
72,[[6.2 2.2]],1,[6.2 2.2],[[124.94]],"[[ 60.2]
 [-81.5]]",-69
73,[[4.7 3.2]],-1,[4.7 3.2],[[46.86]],"[[ 60.2]
 [-81.5]]",-69
74,[[5.4 3.4]],-1,[5.4 3.4],[[21.02]],"[[ 60.2]
 [-81.5]]",-69
75,[[6.7 3.1]],1,[6.7 3.1],[[81.69]],"[[ 60.2]
 [-81.5]]",-69
76,[[6.4 3.2]],1,[6.4 3.2],[[55.48]],"[[ 60.2]
 [-81.5]]",-69
77,[[7.6 3. ]],1,[7.6 3. ],[[144.02]],"[[ 60.2]
 [-81.5]]",-69
78,[[5.5 3.5]],-1,[5.5 3.5],[[23.15]],"[[ 60.2]
 [-81.5]]",-69
79,[[6.5 3.2]],1,[6.5 3.2],[[61.5]],"[[ 60.2]
 [-81.5]]",-69
80,[[5.  3.6]],-1,[5.  3.6],[[61.4]],"[[ 60.2]
 [-81.5]]",-69
81,[[6.9 3.1]],1,[6.9 3.1],[[93.73]],"[[ 60.2]
 [-81.5]]",-69
82,[[5.1 3.5]],-1,[5.1 3.5],[[47.23]],"[[ 60.2]
 [-81.5]]",-69
83,[[6.6 2.9]],1,[6.6 2.9],[[91.97]],"[[ 60.2]
 [-81.5]]",-69
84,[[5.4 3.9]],-1,[5.4 3.9],[[61.77]],"[[ 60.2]
 [-81.5]]",-69
85,[[6.3 2.9]],1,[6.3 2.9],[[73.91]],"[[ 60.2]
 [-81.5]]",-69
86,[[7.2 3. ]],1,[7.2 3. ],[[119.94]],"[[ 60.2]
 [-81.5]]",-69
87,[[4.5 2.3]],-1,[4.5 2.3],[[-14.45]],"[[ 55.7]
 [-83.8]]",-70
88,[[4.9 2.5]],1,[4.9 2.5],[[-6.57]],"[[ 60.6]
 [-81.3]]",-69
89,[[5.6 2.8]],1,[5.6 2.8],[[42.72]],"[[ 60.6]
 [-81.3]]",-69
90,[[7.2 3.2]],1,[7.2 3.2],[[107.16]],"[[ 60.6]
 [-81.3]]",-69
91,[[6.7 3.1]],1,[6.7 3.1],[[84.99]],"[[ 60.6]
 [-81.3]]",-69
92,[[4.8 3.1]],-1,[4.8 3.1],[[30.15]],"[[ 60.6]
 [-81.3]]",-69
93,[[6.7 3.1]],1,[6.7 3.1],[[84.99]],"[[ 60.6]
 [-81.3]]",-69
94,[[5.1 3.8]],-1,[5.1 3.8],[[68.88]],"[[ 60.6]
 [-81.3]]",-69
95,[[5.2 3.5]],-1,[5.2 3.5],[[38.43]],"[[ 60.6]
 [-81.3]]",-69
96,[[5.5 2.4]],1,[5.5 2.4],[[69.18]],"[[ 60.6]
 [-81.3]]",-69
97,[[5.7 2.5]],1,[5.7 2.5],[[73.17]],"[[ 60.6]
 [-81.3]]",-69
98,[[5.  3.4]],-1,[5.  3.4],[[42.42]],"[[ 60.6]
 [-81.3]]",-69
99,[[6.8 3. ]],1,[6.8 3. ],[[99.18]],"[[ 60.6]
 [-81.3]]",-69
100,[[4.4 2.9]],-1,[4.4 2.9],[[38.13]],"[[ 60.6]
 [-81.3]]",-69
101,[[6.1 2.8]],1,[6.1 2.8],[[73.02]],"[[ 60.6]
 [-81.3]]",-69
102,[[6.7 3.3]],1,[6.7 3.3],[[68.73]],"[[ 60.6]
 [-81.3]]",-69
103,[[7.7 2.6]],1,[7.7 2.6],[[186.24]],"[[ 60.6]
 [-81.3]]",-69
104,[[5.7 2.8]],1,[5.7 2.8],[[48.78]],"[[ 60.6]
 [-81.3]]",-69
