,x,y,X,judge_value,w,b
41,[[5.  2.3]],1,[5.  2.3],[[47.93]],"[[ 59.4]
 [-80.9]]",-63
42,[[4.6 3.2]],-1,[4.6 3.2],[[48.64]],"[[ 59.4]
 [-80.9]]",-63
43,[[6.5 3. ]],1,[6.5 3. ],[[80.4]],"[[ 59.4]
 [-80.9]]",-63
44,[[4.9 3.1]],-1,[4.9 3.1],[[22.73]],"[[ 59.4]
 [-80.9]]",-63
45,[[6.  2.2]],1,[6.  2.2],[[115.42]],"[[ 59.4]
 [-80.9]]",-63
46,[[5.5 2.6]],1,[5.5 2.6],[[53.36]],"[[ 59.4]
 [-80.9]]",-63
47,[[5.8 4. ]],-1,[5.8 4. ],[[42.08]],"[[ 59.4]
 [-80.9]]",-63
48,[[5.4 3.9]],-1,[5.4 3.9],[[57.75]],"[[ 59.4]
 [-80.9]]",-63
49,[[6.4 2.7]],1,[6.4 2.7],[[98.73]],"[[ 59.4]
 [-80.9]]",-63
50,[[6.  3.4]],1,[6.  3.4],[[18.34]],"[[ 59.4]
 [-80.9]]",-63
51,[[5.5 2.5]],1,[5.5 2.5],[[61.45]],"[[ 59.4]
 [-80.9]]",-63
52,[[5.5 4.2]],-1,[5.5 4.2],[[76.08]],"[[ 59.4]
 [-80.9]]",-63
53,[[4.7 3.2]],-1,[4.7 3.2],[[42.7]],"[[ 59.4]
 [-80.9]]",-63
54,[[6.9 3.2]],1,[6.9 3.2],[[87.98]],"[[ 59.4]
 [-80.9]]",-63
55,[[6.  2.9]],1,[6.  2.9],[[58.79]],"[[ 59.4]
 [-80.9]]",-63
56,[[6.1 3. ]],1,[6.1 3. ],[[56.64]],"[[ 59.4]
 [-80.9]]",-63
57,[[4.6 3.1]],-1,[4.6 3.1],[[40.55]],"[[ 59.4]
 [-80.9]]",-63
58,[[5.7 2.8]],1,[5.7 2.8],[[49.06]],"[[ 59.4]
 [-80.9]]",-63
59,[[6. 3.]],1,[6. 3.],[[50.7]],"[[ 59.4]
 [-80.9]]",-63
60,[[5.8 2.7]],1,[5.8 2.7],[[63.09]],"[[ 59.4]
 [-80.9]]",-63
61,[[4.8 3.4]],-1,[4.8 3.4],[[52.94]],"[[ 59.4]
 [-80.9]]",-63
62,[[6.  2.2]],1,[6.  2.2],[[115.42]],"[[ 59.4]
 [-80.9]]",-63
63,[[6.4 3.1]],1,[6.4 3.1],[[66.37]],"[[ 59.4]
 [-80.9]]",-63
64,[[6.7 2.5]],1,[6.7 2.5],[[132.73]],"[[ 59.4]
 [-80.9]]",-63
65,[[6.3 3.3]],1,[6.3 3.3],[[44.25]],"[[ 59.4]
 [-80.9]]",-63
66,[[6.8 3.2]],1,[6.8 3.2],[[82.04]],"[[ 59.4]
 [-80.9]]",-63
67,[[5.7 3.8]],-1,[5.7 3.8],[[31.84]],"[[ 59.4]
 [-80.9]]",-63
68,[[5.1 3.8]],-1,[5.1 3.8],[[67.48]],"[[ 59.4]
 [-80.9]]",-63
69,[[6.  2.7]],1,[6.  2.7],[[74.97]],"[[ 59.4]
 [-80.9]]",-63
70,[[7.7 2.8]],1,[7.7 2.8],[[167.86]],"[[ 59.4]
 [-80.9]]",-63
71,[[4.4 3. ]],-1,[4.4 3. ],[[44.34]],"[[ 59.4]
 [-80.9]]",-63
72,[[6.2 2.2]],1,[6.2 2.2],[[127.3]],"[[ 59.4]
 [-80.9]]",-63
73,[[4.7 3.2]],-1,[4.7 3.2],[[42.7]],"[[ 59.4]
 [-80.9]]",-63
74,[[5.4 3.4]],-1,[5.4 3.4],[[17.3]],"[[ 59.4]
 [-80.9]]",-63
75,[[6.7 3.1]],1,[6.7 3.1],[[84.19]],"[[ 59.4]
 [-80.9]]",-63
76,[[6.4 3.2]],1,[6.4 3.2],[[58.28]],"[[ 59.4]
 [-80.9]]",-63
77,[[7.6 3. ]],1,[7.6 3. ],[[145.74]],"[[ 59.4]
 [-80.9]]",-63
78,[[5.5 3.5]],-1,[5.5 3.5],[[19.45]],"[[ 59.4]
 [-80.9]]",-63
79,[[6.5 3.2]],1,[6.5 3.2],[[64.22]],"[[ 59.4]
 [-80.9]]",-63
80,[[5.  3.6]],-1,[5.  3.6],[[57.24]],"[[ 59.4]
 [-80.9]]",-63
81,[[6.9 3.1]],1,[6.9 3.1],[[96.07]],"[[ 59.4]
 [-80.9]]",-63
82,[[5.1 3.5]],-1,[5.1 3.5],[[43.21]],"[[ 59.4]
 [-80.9]]",-63
83,[[6.6 2.9]],1,[6.6 2.9],[[94.43]],"[[ 59.4]
 [-80.9]]",-63
84,[[5.4 3.9]],-1,[5.4 3.9],[[57.75]],"[[ 59.4]
 [-80.9]]",-63
85,[[6.3 2.9]],1,[6.3 2.9],[[76.61]],"[[ 59.4]
 [-80.9]]",-63
86,[[7.2 3. ]],1,[7.2 3. ],[[121.98]],"[[ 59.4]
 [-80.9]]",-63
87,[[4.5 2.3]],-1,[4.5 2.3],[[-18.23]],"[[ 54.9]
 [-83.2]]",-64
88,[[4.9 2.5]],1,[4.9 2.5],[[-2.99]],"[[ 59.8]
 [-80.7]]",-63
89,[[5.6 2.8]],1,[5.6 2.8],[[45.92]],"[[ 59.8]
 [-80.7]]",-63
90,[[7.2 3.2]],1,[7.2 3.2],[[109.32]],"[[ 59.8]
 [-80.7]]",-63
91,[[6.7 3.1]],1,[6.7 3.1],[[87.49]],"[[ 59.8]
 [-80.7]]",-63
92,[[4.8 3.1]],-1,[4.8 3.1],[[26.13]],"[[ 59.8]
 [-80.7]]",-63
93,[[6.7 3.1]],1,[6.7 3.1],[[87.49]],"[[ 59.8]
 [-80.7]]",-63
94,[[5.1 3.8]],-1,[5.1 3.8],[[64.68]],"[[ 59.8]
 [-80.7]]",-63
95,[[5.2 3.5]],-1,[5.2 3.5],[[34.49]],"[[ 59.8]
 [-80.7]]",-63
96,[[5.5 2.4]],1,[5.5 2.4],[[72.22]],"[[ 59.8]
 [-80.7]]",-63
97,[[5.7 2.5]],1,[5.7 2.5],[[76.11]],"[[ 59.8]
 [-80.7]]",-63
98,[[5.  3.4]],-1,[5.  3.4],[[38.38]],"[[ 59.8]
 [-80.7]]",-63
99,[[6.8 3. ]],1,[6.8 3. ],[[101.54]],"[[ 59.8]
 [-80.7]]",-63
100,[[4.4 2.9]],-1,[4.4 2.9],[[33.91]],"[[ 59.8]
 [-80.7]]",-63
101,[[6.1 2.8]],1,[6.1 2.8],[[75.82]],"[[ 59.8]
 [-80.7]]",-63
102,[[6.7 3.3]],1,[6.7 3.3],[[71.35]],"[[ 59.8]
 [-80.7]]",-63
103,[[7.7 2.6]],1,[7.7 2.6],[[187.64]],"[[ 59.8]
 [-80.7]]",-63
104,[[5.7 2.8]],1,[5.7 2.8],[[51.9]],"[[ 59.8]
 [-80.7]]",-63
